7.9815	0.255	1	0.0001	5000
7.982	0.255	1	0.0001	5000
7.9825	0.255	1	0.0001	5000
7.983	0.255	1	0.0001	5000
7.9835	0.255	1	0.0001	5000
7.984	0.255	1	0.0001	5000
7.9845	0.255	1	0.0001	5000
7.985	0.255	1	0.0001	5000
7.9855	0.255	1	0.0001	5000
7.986	0.255	1	0.0001	5000
7.9865	0.255	1	0.0001	5000
7.987	0.255	1	0.0001	5000
7.9875	0.255	1	0.0001	5000
7.988	0.255	1	0.0001	5000
7.9885	0.255	1	0.0001	5000
7.989	0.255	1	0.0001	5000
7.9895	0.255	1	0.0001	5000
7.99	0.255	1	0.0001	5000
7.9905	0.255	1	0.0001	5000
7.991	0.255	1	0.0001	5000
7.9915	0.255	1	0.0001	5000
7.992	0.255	1	0.0001	5000
7.98	0.26	1	0.0001	5000
7.9805	0.26	1	0.0001	5000
7.981	0.26	1	0.0001	5000
7.9815	0.26	1	0.0001	5000
7.982	0.26	1	0.0001	5000
7.9825	0.26	1	0.0001	5000
7.983	0.26	1	0.0001	5000
7.9835	0.26	1	0.0001	5000
7.984	0.26	1	0.0001	5000
7.9845	0.26	1	0.0001	5000
7.985	0.26	1	0.0001	5000
7.9855	0.26	1	0.0001	5000
7.986	0.26	1	0.0001	5000
7.9865	0.26	1	0.0001	5000
7.987	0.26	1	0.0001	5000
7.9875	0.26	1	0.0001	5000
7.988	0.26	1	0.0001	5000
7.9885	0.26	1	0.0001	5000
7.989	0.26	1	0.0001	5000
7.9895	0.26	1	0.0001	5000
7.99	0.26	1	0.0001	5000
7.9905	0.26	1	0.0001	5000
7.991	0.26	1	0.0001	5000
7.9915	0.26	1	0.0001	5000
7.992	0.26	1	0.0001	5000
7.98	0.265	1	0.0001	5000
7.9805	0.265	1	0.0001	5000
7.981	0.265	1	0.0001	5000
7.9815	0.265	1	0.0001	5000
7.982	0.265	1	0.0001	5000
7.9825	0.265	1	0.0001	5000
7.983	0.265	1	0.0001	5000
7.9835	0.265	1	0.0001	5000
7.984	0.265	1	0.0001	5000
7.9845	0.265	1	0.0001	5000
7.985	0.265	1	0.0001	5000
7.9855	0.265	1	0.0001	5000
7.986	0.265	1	0.0001	5000
7.9865	0.265	1	0.0001	5000
7.987	0.265	1	0.0001	5000
7.9875	0.265	1	0.0001	5000
7.988	0.265	1	0.0001	5000
7.9885	0.265	1	0.0001	5000
