8	0.18	2	0.001	2500
8.005	0.18	2	0.001	2500
8.01	0.18	2	0.001	2500
8.015	0.18	2	0.001	2500
8.02	0.18	2	0.001	2500
7.94	0.19	2	0.001	2500
7.945	0.19	2	0.001	2500
7.95	0.19	2	0.001	2500
7.955	0.19	2	0.001	2500
7.96	0.19	2	0.001	2500
7.965	0.19	2	0.001	2500
7.97	0.19	2	0.001	2500
7.975	0.19	2	0.001	2500
7.98	0.19	2	0.001	2500
7.985	0.19	2	0.001	2500
7.99	0.19	2	0.001	2500
7.995	0.19	2	0.001	2500
8	0.19	2	0.001	2500
8.005	0.19	2	0.001	2500
8.01	0.19	2	0.001	2500
8.015	0.19	2	0.001	2500
8.02	0.19	2	0.001	2500
7.94	0.2	2	0.001	2500
7.945	0.2	2	0.001	2500
7.95	0.2	2	0.001	2500
7.955	0.2	2	0.001	2500
7.96	0.2	2	0.001	2500
7.965	0.2	2	0.001	2500
7.97	0.2	2	0.001	2500
7.975	0.2	2	0.001	2500
7.98	0.2	2	0.001	2500
7.985	0.2	2	0.001	2500
7.99	0.2	2	0.001	2500
7.995	0.2	2	0.001	2500
8	0.2	2	0.001	2500
8.005	0.2	2	0.001	2500
8.01	0.2	2	0.001	2500
8.015	0.2	2	0.001	2500
8.02	0.2	2	0.001	2500
7.94	0.21	2	0.001	2500
7.945	0.21	2	0.001	2500
7.95	0.21	2	0.001	2500
7.955	0.21	2	0.001	2500
7.96	0.21	2	0.001	2500
7.965	0.21	2	0.001	2500
7.97	0.21	2	0.001	2500
7.975	0.21	2	0.001	2500
7.98	0.21	2	0.001	2500
7.985	0.21	2	0.001	2500
7.99	0.21	2	0.001	2500
7.995	0.21	2	0.001	2500
8	0.21	2	0.001	2500
8.005	0.21	2	0.001	2500
8.01	0.21	2	0.001	2500
8.015	0.21	2	0.001	2500
8.02	0.21	2	0.001	2500
7.94	0.22	2	0.001	2500
7.945	0.22	2	0.001	2500
7.95	0.22	2	0.001	2500
7.955	0.22	2	0.001	2500
7.96	0.22	2	0.001	2500
7.965	0.22	2	0.001	2500
7.97	0.22	2	0.001	2500
7.975	0.22	2	0.001	2500
7.98	0.22	2	0.001	2500
7.985	0.22	2	0.001	2500
7.99	0.22	2	0.001	2500
7.995	0.22	2	0.001	2500
8	0.22	2	0.001	2500
8.005	0.22	2	0.001	2500
